Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
142840.0,-3.6138504550280297,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.1723145714101895,1.51701594293521,-1.7758326807879201,-3.7540539230556202,2.73157578227581,-3.4893746472906297,1.5473800890991598,-4.57126773103714,-0.517958568740869,-4.23908653141223,-9.250634510006991,144.8,1
142842.0,-0.485917757848805,-5.24003143090433,-2.01902071343753,0.6422525224563549,-2.33349387144943,0.307294689540038,0.792844229238266,-0.202786411589444,-0.11935833965947999,0.330262012583045,0.0726883600628055,0.0903912375876754,-1.02915770631678,0.504093937491154,-0.6170268794685511,-0.95582250664756,-0.169995343896967,1338.56,0
143072.0,-1.80683592963166,-2.6475023198041,0.368712332920997,1.8198309247880802,1.66237728433885,-0.7642519835650171,-1.69769178805731,-0.49017035639222495,1.57356712963305,1.9994415908052598,0.878967387421573,-0.133948329758725,-1.1152972381121202,-0.40043873270890507,1.34802731392004,-0.43593082337378003,-0.0874942701655843,100.0,0
143203.0,0.51805587092474,0.765666783973112,-0.643584564896917,0.7770083125802909,0.878587087154634,-1.2974308438781201,1.61645263531735,-0.804722343132927,-0.556578631055764,0.206213347576006,-0.48122842288858897,-0.0647005954736295,0.263362862717089,0.7358946195373829,1.5817683001424099,-2.04594055252957,0.545258026280529,48.75,0
143354.0,1.11833065981936,2.07443887131076,-3.8375182770631597,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.7327919665376497,3.2740753098509003,-3.5416874793120003,-0.9468201798786942,-7.5557289410166595,-1.7670051458427,-0.6423325740567629,-2.11442919291931,1.0,1
143456.0,-2.0065817541957096,3.6765774123977404,-5.4638107839612005,7.232058275249571,-1.62785946243328,-0.996754564165374,-4.29983258601582,2.2688667551790203,-3.65106703430768,-4.40092985049667,4.21321289394162,-5.737815167616861,-0.875693366725877,-8.893726335570369,-0.56243377737014,-3.28178373472677,-4.3689859085708,1.0,1
143476.0,1.7885212257781398,-0.34041556695625996,-1.9772659236103303,0.10480171308539599,0.8669718070922141,0.825093430981025,-0.17656995979459802,0.32406601638317606,0.848973712490942,-0.8142418268566372,1.2200916275547802,0.851305851023574,-0.5128961528169971,-1.12167326132341,0.0232513448188841,-0.49065239697284996,1.4490199709276799,64.76,0
143531.0,-3.5174653996220497,2.956391880611,0.608390864730105,1.24245833617164,0.227519297739501,1.23006580310672,-5.567008747380131,-9.437156305829381,-0.4350828303675321,-1.6750024820203,-1.78872163425752,1.26540303065934,-1.39964892194596,1.46683055676737,-1.01834335570248,-0.374487642692255,1.30493254820001,2.0,0
143604.0,-3.4213748018928496,0.5665876338833571,-1.5000867533244397,-0.45811500450786,1.81287502148362,-1.3481030126634699,-0.7163092820166129,-2.11153165606293,-1.6631558121876202,-1.13253136575858,0.0251645581756925,0.746312712269293,-0.767990810476604,1.9952006898123202,-1.2859683371672501,0.0293923152672479,-0.0591286396006076,12.01,0
143662.0,1.4717760857434299,-1.20613683667463,-0.578593659250969,0.7887207172143921,-1.05754039107477,-0.6489915904829571,-0.20615642279890198,-0.15979432940456198,1.03285608387372,-0.019246253402694,-0.853775512138975,0.146578488480885,0.0037275443038717,0.0424847976499418,0.906754523113672,0.556540597521668,-0.653430090186786,279.0,0
143723.0,2.1193982064663204,0.617202647110718,-3.54391996020162,0.388902320058498,1.7610664163661998,-0.7415229871552521,0.68866627668807,-0.256598900007781,-0.174378510648439,-0.8838071314701651,0.9995969180118209,0.0888484840785384,-0.173828489937157,-2.26621296320167,-0.587249171218323,0.7224223704928249,1.6648099833808703,0.76,0
143778.0,-6.70888142557508,4.48170411436398,-3.95925583638049,-0.310878782962992,-2.9574213451090596,-0.9552709794427919,-2.84257010768335,4.36322278293873,-0.678173286739455,-1.11674555585751,-2.65158438184857,1.4945750918533602,0.143294580876165,3.15525604824857,-0.159140938417077,0.633030031409992,1.6408288960684698,12.86,0
143964.0,1.97857737185031,-0.558719091028218,-0.275018273299978,0.26237454473092997,-0.9745342177908101,-0.7092711291581378,-0.681155696544336,-0.0291512599299923,1.6486651152971297,-0.18747949428430102,-1.09315162343047,0.0193714302017742,-0.749345626007037,-0.0442661835476621,0.597865463841613,0.131756255777316,-0.40190530252457396,15.13,0
144060.0,2.20957622673547,-0.460520569095063,-2.06668967377562,-0.57526790296642,0.196430600045018,-0.957810166860698,0.23385775882258103,-0.442742618476635,-1.1997043270607801,1.11181736595024,0.333758202239234,0.834983492463854,0.808542415208202,0.46662981251153995,-1.2200293307649,-1.84512450241125,-0.27682404387340803,10.94,0
144231.0,-0.650385614490228,1.02674358564325,0.41956612803493204,-0.0901559676943691,0.0024840392644622,-0.82210606596441,0.47180141561534494,0.222254031397281,-0.0732480261205521,-0.81265883898258,-0.905829743475504,1.02616441682013,1.51996186596466,0.14670064057156199,0.30943634895927896,-0.64391460027672,-0.0860339200003661,26.07,0
144282.0,-10.4288067899346,-9.333158065730789,-5.40875274353448,1.70285325591275,-7.299369865925231,5.654092140180611,8.12358935992722,-1.4692224866938202,1.75953110422452,-1.0862754425026,1.06815726565505,0.598994206585826,0.810059656345818,-0.536585734067582,1.37180766810557,2.1507546193699,-1.09091999353697,1975.53,0
144375.0,2.0475754737256597,0.18163785145277303,-1.6318642000287,1.37836049840779,0.37904432095204704,-1.1359843903356102,0.565106932339451,-0.35652146556464204,0.358589278904695,0.291053701759482,-1.20555553092599,-0.22991143175677697,-1.2499588693890902,0.7264419752892659,-0.40501401399590603,-0.673087888965029,-0.0954455036388925,1.0,0
144804.0,-3.3042552519417594,3.3066074344798704,-1.66916719848683,-1.37621561631102,0.429656583144775,-0.972834247276892,1.47852269774322,-0.474823485889526,3.2423608327524605,4.3968613028823,-0.0400038470980234,-0.268380035912408,-0.0610146267926368,-2.7430121020816203,0.120789516986054,-0.273424173325828,-0.0972093379537738,17.99,0
144808.0,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787005,-0.11263191490205901,-1.32937156302318,1.7094168075281297,-2.3227156087419303,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,667.55,1
144878.0,2.0684770581503003,-0.8824050239567651,-0.736803419867625,-0.314197632518063,-0.588727971973078,0.010559214301539001,-0.725003249475723,-0.0969939555424377,-0.154423395268918,0.7893464637011859,-1.7446826365381203,0.31961007906983,1.58002098776748,-0.432314909424055,0.35774796680430204,-0.905576669663305,-0.656435112001687,59.99,0
144917.0,-3.10495412916931,-1.7664906235225901,-0.44487157414078293,-2.09638599434656,-4.141722280673529,1.9627556184347401,3.89271677802245,-0.41977398224769397,-1.31410557553411,-1.19035491752828,0.419177304768398,0.0771121971485143,0.63012689129946,-0.461962775360474,-1.85389567015549,2.27283171818266,-0.48500573257020796,1060.74,0
145137.0,1.97106099116979,-0.469278842040144,-0.355128632792521,0.243182371467494,-0.308460298936397,0.425134559939277,-0.7628441312225741,0.0866011675442481,1.4468539009798203,-0.26247990846748104,-1.39753527239084,1.00844975259699,1.7417526890931099,-0.652635502568606,0.5904786054962861,0.485853686335743,-0.958735974758515,33.0,0
145319.0,-0.222221415716471,1.07944479659886,-0.37263661732258097,-0.746371215453842,1.09038537333455,-0.5450202748290349,1.0111042815856899,-0.182064606712861,0.154043275595186,-0.0068379616459168,1.1798058975563799,0.34823088025119103,-0.513016080805851,-1.01737782868353,-0.8605488985507199,0.307218366673492,0.10565113844649801,1.78,0
145333.0,-1.26391845136061,-0.9062748922443791,0.233744763683577,0.11899143261386501,2.1514927072232197,-2.1157811705397798,-0.31273651995638696,-0.2284011182548,0.13721390412098,-0.0677579861504059,-1.16054490120327,-0.067417063303498,-0.348539556895611,0.31287641152394297,-0.0415786002840401,-0.253014002728007,-0.26647100611471203,0.22,0
145388.0,-0.855946332897232,0.24674832012277,1.07827588191307,-2.2420731559194,0.0081021705563756,-0.31494677568026197,0.136223559638419,0.12218661314594502,-1.04896333922261,-0.793352931946653,0.590319287433169,-1.1563193049298701,-0.8720862167764771,-1.9485531435486103,-0.817479207160374,2.2050382026519904,0.778934696885483,39.9,0
145521.0,2.03096790748198,-0.9136628499985691,-1.1327475489648797,-0.48491736114714,-1.04790020619201,-1.05460238893619,-0.912242658059091,-0.0914117646169828,0.24965795575348898,0.0888783642956704,-0.5027265128299799,-1.4123708185446102,-1.0939515021388801,-1.8363819713571,0.52304732331878,1.67019191912934,1.5075087232114,69.0,0
145748.0,1.88504684732374,0.0371736917549028,-2.0172602917598104,1.17296666199032,0.759548292651616,-0.9635376066259019,0.9203767917117069,-0.5326003115050011,-0.187915419102096,0.274262754644044,-1.1850827731678402,0.5005706286703661,1.0467215055569599,0.536865021790753,0.224156432859225,-0.12428224465451,-0.78651761441953,120.0,0
145761.0,0.09025669797858302,0.835806221904024,-0.284649464477249,-1.07528878084133,1.31520871974708,0.25718365143580607,0.882556953248595,0.0618177204717279,-0.35701283939608597,-0.270470725531552,-0.0816436447074405,0.82828172002573,0.8872983377948649,0.0795920991935735,-1.0631996947095799,0.409993475725925,-1.11864484804198,3.27,0
145874.0,2.06771125461061,-0.0411126205069133,-1.08724334002537,0.400380462959942,-0.10231644728871099,-1.17597717664157,0.19120303859882198,-0.338047491325294,0.526892354945082,0.0699556633400205,-0.774864711378338,0.48473177668640005,0.199673275345224,0.246748276439959,0.0307374738686524,-0.0931787364754557,-0.317596560880601,1.29,0
145924.0,-1.10210337888627,-0.0631731242720656,0.9728939712220842,-2.24201583743305,2.10724745644792,0.45612251034282497,1.00433038451809,-0.6304014344254051,0.48475873809044706,-0.0581479993953528,-0.0682211578678297,0.0314296716577036,0.26402694840323104,-0.6486021289040369,-0.20729383601636897,0.124579825176786,-1.34595719686456,23.1,0
145926.0,2.29993697304667,-1.50829751353541,-0.7729192880631469,-1.56742966823762,-1.42631336210946,-0.425418822397067,-1.43660983404392,-0.0010995409971411,-0.793294406885432,1.59159374926964,-1.32125418253159,-1.67561719543441,-1.15534846611314,-0.233627498269885,0.201470332557254,-0.381500745116835,0.5482324001540251,6.2,0
146051.0,-2.57921682565052,0.000654213469332,-0.5082877319886829,-0.0384467043731446,0.696380557325753,-2.16274300567745,-0.40555922089966795,0.7558453133690509,0.218472010215532,-1.79143539034502,-0.72884975094414,-0.28494017726965004,-1.5534058566703102,-0.7457410571650991,-0.296032719807013,0.17719376570394602,1.75301752814816,15.81,0
146143.0,-5.18502746611112,-6.9596973016462895,-1.04082652314359,0.517010437878796,4.5926218164752,-2.01330923911854,-2.9282073239599997,1.1205568446745,-1.08643862370784,0.174734527309974,0.16720078937689803,0.577778510157259,-0.145088736386611,1.27991502543288,0.5815518133458671,-2.31435177653619,0.563907454964162,145.85,0
146179.0,-0.0676716213886392,4.25118050159519,-6.5403883522496296,7.28365703710757,0.5135408709432839,-2.6350663878836404,-1.8659108100896102,0.7802716266028009,-3.8682483470129503,-4.8514871941170306,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.77,1
146179.0,1.96814346354031,-1.16088451894475,-0.95543460722443,-0.7945794705947751,-0.9900567458919192,-0.8584788199241321,-0.5708349850391,-0.16388793866557802,-0.411107197299928,0.910194397830937,0.959717088713382,0.0715455761885385,-0.301402770621708,0.0512677837026311,-0.7329552831372499,1.06731998114613,0.0747421850261506,103.32,0
146245.0,-1.14743534444445,0.7534695654102591,-0.31809754433709697,-0.0193790447626597,0.576898626118204,-0.62732308264851,0.199698937303758,0.25096777664871694,-0.411557184041545,0.193171617293045,0.507183556299147,0.974217222782345,0.377034514856704,0.601034745147814,-0.43057181524780797,-0.227527133397988,-0.17054180521007098,8.77,0
146445.0,-0.244871204856733,-0.849882439018784,0.685292345052279,-2.05354553396043,0.908719363844869,5.11709326205549,-1.5911375530323002,1.31413098251336,1.26563191029,0.649574793691851,-1.28745664036456,0.0921303636549639,-0.0816240677309441,-1.77305290315158,-1.60726808154581,-1.7988519156041203,0.0304073713249564,25.0,0
146524.0,-0.232713838013473,1.05333814912865,-0.5984467191091271,-0.124130509962807,0.825117654082973,-1.50260702295297,0.954449526504199,-0.37297512630199203,0.10891542784130902,-0.581120170685569,-0.4044963454052371,-0.0860038235067009,0.310460198754614,-1.08683730775187,0.688753765722301,0.0212874645904945,0.482658085099765,3.54,0
146581.0,1.4882839987321397,-0.6700900372387789,-1.8812828319096002,3.12974141294561,2.30009580586806,4.84611277305103,-0.589432896003141,1.08908389641098,-0.31652023301807297,1.2001397581531899,-1.07436146543791,0.0069711223356631,-0.35367000829082507,-0.16267482351274098,-1.8017405711066699,0.158859484471003,-0.36137017802985,201.48,0
146610.0,2.0683413427038704,-0.0351636648544864,-1.0854744466782098,0.39946728245044894,-0.0958718815086264,-1.1744459487018302,0.19547925081808198,-0.34188375342777,0.516495693274219,0.0680718358158569,-0.763119610438733,0.521361338607061,0.26851649534043104,0.23296905878751104,0.0231405842335624,-0.0964501093470014,-0.321542515370806,0.99,0
146627.0,1.89914429400318,-0.12194273346080199,0.397364068781815,2.12003990816655,-1.10159910048871,-0.8554030570957221,-0.5973161990272591,-0.0923408289657399,-0.24967651202327198,1.12529487186438,-0.146822880660911,0.0999678231336783,0.306957456285853,-0.227958880515655,0.0271620156787741,1.2647331251593898,-0.502328737793709,14.48,0
146852.0,-4.23328954050766,0.378911483777125,-5.491527707759481,0.0197507864088037,-3.01625596707129,-0.876330300030978,2.92450410106205,0.9043676621307629,-0.589820839390375,-0.40883327730505603,-1.5909657664264198,0.622820459992285,0.40205777755065203,1.95197031891148,-0.819197521176764,0.240719542536937,0.333103399669295,543.72,0
146941.0,-1.1327708289174099,1.0115419909169598,0.8850659682472428,-1.20729338917012,-0.241539631280692,-0.0516492845600269,0.016625458516486,0.328554078491025,0.8247694767493751,-0.0976070151213194,0.27537525153167197,0.28621316062643104,-0.9369485845464541,0.0739440465885101,-0.19585216403433103,0.502950452285592,-0.8444309049538341,2.0,0
147004.0,-0.4726610741473661,-1.4305842719864,-0.11683220498012699,-2.5289592664147995,0.975027001562528,1.07734657916202,-0.43695906347135,0.42611080715371297,-2.59747925316895,1.0406275633213102,0.927867844221802,-0.42147921458683296,0.18561777893992604,0.12265087035427,-0.0626034391655718,-1.43271782541252,1.04760368732105,100.0,0
147168.0,-1.4628430983204699,1.8415912098638503,-1.1322650349460501,-0.763961046765176,-0.400710903457765,-0.757968696366183,-0.275846686542551,1.32471919081593,-0.314714132475791,-0.281450802017067,0.0326526107906121,0.934567253880078,-0.41279896532213,1.2177837347726899,-1.05486419076171,0.49158009699515204,-0.200874995846104,1.98,0
147336.0,2.0130626161552803,0.0951607812399322,-1.85618197313397,0.35836457704105695,0.657249134355129,-0.578234693266386,0.290492829106812,-0.263026684446601,0.343788360840792,-0.436557497762409,-0.6086855087002231,0.646427004957656,1.2140273244533701,-1.06586857043846,0.16044315649234303,0.302471656707017,0.355556466806738,40.99,0
147501.0,-1.61187733763361,-0.40840992287092603,-3.8297616763406004,6.24946176104187,-3.3609216090486003,1.1479635823838301,1.8584248531717,0.474858318489524,-3.8383988155266,-1.44537495699985,2.11390001406861,-3.25970246526323,-0.31534733936045395,-1.80810297319338,-0.741877295217489,-2.98692008764678,-4.815863011034019,996.27,1
147847.0,2.01286131563392,0.15638234919855198,-1.5938118155361398,0.328690309643942,0.48030519895690704,-0.5574953367283699,0.11743250326371901,-0.113971075476467,0.11626838997982598,-0.23790703193478197,1.45846304716478,1.28074255557014,0.63371696260565,-0.76884201122247,-0.536654096666753,0.369762856299266,0.30455720677797804,0.89,0
147852.0,-3.6972919222274,-1.2679826586383,-0.8068891167183929,3.01252114440657,0.554119065117774,0.646685585997227,2.96916364082533,0.0173734518560219,-2.7328746162059505,0.0708761661734673,0.160979696919422,-0.215685055128829,-0.6652271787903559,1.06368387317396,-2.1888952556998102,1.02504935649031,-0.825110575493707,648.11,0
